timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1706614686517.5146,0,0,0,0,0,0,0,0,616335694,400644194,611609,470877,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10367003,0,48526,0,0,0,0,0,1026873,12963344384,208045,5620908032,47.15625,260236.78125,45.96875,787.390625,671.765625,1.8,2500.0,0.0,2500.0,102603139,59126966,0,585826899
1706614687512.2683,0,0,0,0,0,0,0,0,616339404,400648354,611651,470933,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10367003,0,48526,0,0,0,0,0,1026873,12963344384,208049,5621096448,47.15625,260248.53125,45.96875,787.453125,671.90625,1.7,2500.0,0.0,2500.0,102615156,59133257,0,585918634
1706614688517.6575,0,0,0,0,0,0,0,0,616343873,400652706,611702,470992,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10367246,0,48527,0,0,0,0,0,1026873,12963344384,208055,5621362688,47.15625,260260.25,45.96875,787.59375,672.03125,2.2,2500.0,0.0,2500.0,102626927,59139311,0,586012372
1706614689514.2744,0,0,0,0,0,0,0,0,616347647,400658089,611745,471050,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10367246,0,48527,0,0,0,0,0,1026873,12963344384,208055,5621362688,47.15625,260272.125,45.96875,787.671875,672.078125,1.0,2500.0,0.0,2500.0,102639102,59145899,0,586107409
1706614690509.4631,0,0,0,0,0,0,0,0,616353309,400662497,611798,471109,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10368926,0,48535,0,0,0,0,0,1026873,12963344384,208063,5621735424,47.15625,260284.14062499997,45.984375,787.7187500000291,672.140625,1.0,2500.0,0.0,2500.0,102651621,59152500,0,586202013
1706614691518.9695,0,0,0,0,0,0,0,0,616358667,400666599,611847,471164,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10370606,0,48543,0,0,0,0,0,1026873,12963344384,208067,5621899264,47.15625,260295.82812499997,45.984375,787.8593750000291,672.3125,2.6,2500.0,0.0,2500.0,102663947,59159397,0,586299959
1706614692527.1653,0,0,0,0,0,0,0,0,616362706,400670962,611893,471222,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10370606,0,48543,0,0,0,0,0,1026873,12963344384,208072,5622185984,47.15625,260307.82812499997,45.984375,787.9218750000291,672.4375,1.5,2500.0,0.0,2500.0,102676210,59165976,0,586391384
1706614693512.7488,0,0,0,0,0,0,0,0,616368240,400675236,611944,471279,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10372286,0,48551,0,0,0,0,0,1026873,12963344384,208072,5622185984,47.15625,260319.23437499997,45.984375,788.0312500000291,672.546875,1.9,2500.0,0.0,2500.0,102688289,59172537,0,586482834
1706614694523.1638,0,0,0,0,0,0,0,0,616372583,400680001,611994,471342,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10372286,0,48551,0,0,0,0,0,1026873,12963344384,208076,5622394880,47.15625,260331.23437499997,45.984375,788.1093750000291,672.640625,1.4,2500.0,0.0,2500.0,102700430,59178769,0,586577382
1706614695519.8755,0,0,0,0,0,0,0,0,616376485,400684453,612039,471402,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10372286,0,48551,0,0,0,0,0,1026873,12963344384,208083,5622808576,47.15625,260342.99999999997,46.0,788.2343750000291,672.765625,2.2,2500.0,0.0,2500.0,102712710,59185289,0,586672847
1706614696514.031,0,0,0,0,0,0,0,0,616380131,400713659,612080,471561,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10372286,0,48551,0,0,0,0,0,1026873,12963344384,208089,5623087104,47.15625,260354.65624999997,46.0,788.3281250000291,672.875,1.7,2500.0,0.0,2500.0,102724391,59191445,0,586764109
1706614697523.0798,0,0,0,0,0,0,0,0,616385489,400717819,612129,471617,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10373966,0,48559,0,0,0,0,0,1026873,12963344384,208089,5623087104,47.15625,260366.70312499997,46.0,788.3593750000291,672.96875,1.0,2500.0,0.0,2500.0,102737124,59198476,0,586856145
1706614698521.357,0,0,0,0,0,0,0,0,616389308,400722070,612172,471674,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10373966,0,48559,0,0,0,0,0,1026873,12963344384,208346,5624508416,47.15625,260378.31249999997,46.0,788.4687500000291,673.109375,2.1,2500.0,0.0,2500.0,102749789,59205280,0,586948210
1706614699524.5547,0,0,0,0,0,0,0,0,616393018,400726300,612214,471731,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10373966,0,48559,0,0,0,0,0,1026873,12963344384,208351,5624741888,47.15625,260390.28124999997,46.0,788.5156250000291,673.21875,1.3,2500.0,0.0,2500.0,102762198,59212121,0,587043812
1706614700518.7705,0,0,0,0,0,0,0,0,616396904,400730638,612258,471789,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10373966,0,48559,0,0,0,0,0,1026873,12963344384,208359,5625065472,47.15625,260401.93749999997,46.0,788.6250000000291,673.3125,1.7,2500.0,0.0,2500.0,102774000,59218393,0,587134442
1706614701513.3408,0,0,0,0,0,0,0,0,616400550,400734798,612299,471845,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10373966,0,48559,0,0,0,0,0,1026873,12963344384,208361,5625147392,47.15625,260413.78124999997,46.0,788.6875000000291,673.40625,1.3,2500.0,0.0,2500.0,102786523,59225342,0,587225947
1706614702523.0452,0,0,0,0,0,0,0,0,616404436,400739014,612343,471901,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10373966,0,48559,0,0,0,0,0,1026873,12963344384,208365,5625319424,47.15625,260425.70312499997,46.0,788.7500000000291,673.484375,1.2,2500.0,0.0,2500.0,102798170,59231365,0,587316782
1706614703515.2024,0,0,0,0,0,0,0,0,616411420,400743288,612392,471958,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10374489,0,48560,0,0,0,0,0,1026873,12963344384,208370,5625401344,47.171875,260437.35937499997,46.0,788.8281250000291,673.640625,2.1,2500.0,0.0,2500.0,102810128,59237768,0,587408558
1706614704521.4492,0,0,0,0,0,0,0,0,616415418,400747676,612437,472016,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10374489,0,48560,0,0,0,0,0,1026873,12963344384,208370,5625401344,47.171875,260449.24999999997,46.0,788.8906250000291,673.765625,1.6,2500.0,0.0,2500.0,102822299,59244296,0,587502200
1706614705517.8835,0,0,0,0,0,0,0,0,616420840,400751836,612487,472072,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10376169,0,48568,0,0,0,0,0,1026873,12963344384,208411,5625942016,47.171875,260460.95312499997,46.0,789.0156250000291,673.890625,2.1,2500.0,0.0,2500.0,102835000,59251075,0,587599471
1706614706524.6272,0,0,0,0,0,0,0,0,616426438,400756124,612539,472130,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10377849,0,48576,0,0,0,0,0,1026873,12963344384,208416,5626114048,47.1875,260472.82812499997,46.0,789.1250000000291,674.015625,2.1,2500.0,0.0,2500.0,102847294,59257637,0,587690774
1706614707523.0203,0,0,0,0,0,0,0,0,616438320,400761573,612588,472190,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10377849,0,48576,0,0,0,0,0,1026873,12963344384,208424,5626437632,47.1875,260484.59374999997,46.0,789.2968750000291,674.09375,2.1,2500.0,0.0,2500.0,102859343,59264090,0,587782811
1706614708514.2585,0,0,0,0,0,0,0,0,616443678,400765733,612637,472246,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10379529,0,48584,0,0,0,0,0,1026873,12963344384,208424,5626437632,47.1875,260496.35937499997,46.0,789.3125000000291,674.171875,0.8,2500.0,0.0,2500.0,102871074,59270352,0,587873750
1706614709508.538,0,0,0,0,0,0,0,0,616446571,400768999,612669,472290,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10379529,0,48584,0,0,0,0,0,1026873,12963344384,208429,5626634240,47.1875,260508.29687499997,46.0,789.3125000000291,674.296875,1.0,2500.0,0.0,2500.0,102882590,59276791,0,587960178
1706614710521.274,0,0,0,0,0,0,0,0,616450276,400781877,612711,472380,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10379529,0,48584,0,0,0,0,0,1026873,12963344384,208437,5626900480,47.1875,260520.07812499997,46.0,789.4687500000291,674.375,2.0,2500.0,0.0,2500.0,102893832,59282515,0,588044246
1706614711516.2292,0,0,0,0,0,0,0,0,616453543,400785874,612748,472432,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10379529,0,48584,0,0,0,0,0,1026873,12963344384,208444,5627129856,47.1875,260531.89062499997,46.0,789.5781250000291,674.4375,1.4,2500.0,0.0,2500.0,102904898,59288191,0,588128706
1706614712511.3438,0,0,0,0,0,0,0,0,616460734,400792164,612818,472516,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10381209,0,48592,0,0,0,0,0,1026873,12963344384,208444,5627129856,47.1875,260543.53124999997,46.0,789.7031250000291,674.609375,2.5,2500.0,0.0,2500.0,102920495,59296390,0,588246227
1706614713524.7178,0,0,0,0,0,0,0,0,616464556,400796438,612861,472573,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10381209,0,48592,0,0,0,0,0,1026873,12963344384,208449,5627404288,47.1875,260555.59374999997,46.0,789.7500000000291,674.71875,1.3,2500.0,0.0,2500.0,102932767,59303023,0,588338634
1706614714526.885,0,0,0,0,0,0,0,0,616468029,400800306,612900,472624,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10381209,0,48592,0,0,0,0,0,1026873,12963344384,208503,5627838464,47.1875,260567.31249999997,46.0,789.9687500000291,674.84375,2.8,2500.0,0.0,2500.0,102943926,59309145,0,588424323
1706614715516.7085,0,0,0,0,0,0,0,0,616472417,400805114,612950,472689,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10381209,0,48592,0,0,0,0,0,1026873,12963344384,208512,5628166144,47.1875,260578.82812499997,46.0,790.0781250000291,674.96875,2.0,2500.0,0.0,2500.0,102957180,59316192,0,588525295
1706614716525.9207,0,0,0,0,0,0,0,0,616474563,400807392,612973,472720,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10381209,0,48592,0,0,0,0,0,1026873,12963344384,208512,5628166144,47.1875,260591.01562499997,46.0,790.1406250000291,675.0,0.8,2500.0,0.0,2500.0,102965529,59320632,0,588591470
1706614717520.4307,0,0,0,0,0,0,0,0,616479008,400812382,613024,472787,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10381209,0,48592,0,0,0,0,0,1026873,12963344384,208516,5628354560,47.1875,260602.57812499997,46.0,790.2968750000291,675.125,2.4,2500.0,0.0,2500.0,102978969,59327471,0,588692369
1706614718512.7568,0,0,0,0,0,0,0,0,616482490,400816238,613063,472839,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10381209,0,48592,0,0,0,0,0,1026873,12963344384,208523,5628600320,47.1875,260614.24999999997,46.0,790.3750000000291,675.234375,1.6,2500.0,0.0,2500.0,102991154,59333760,0,588782884
1706614719512.5718,0,0,0,0,0,0,0,0,616486453,400821067,613108,472904,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10381209,0,48592,0,0,0,0,0,1026873,12963344384,208523,5628600320,47.1875,260626.15624999997,46.0,790.4687500000291,675.3125,1.4,2500.0,0.0,2500.0,103004027,59340424,0,588885989
1706614720517.2812,0,0,0,0,0,0,0,0,616492541,400825726,613165,472966,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10382889,0,48600,0,0,0,0,0,1026873,12963344384,208530,5628866560,47.1875,260637.93749999997,46.0,790.5156250000291,675.453125,1.6,2500.0,0.0,2500.0,103016917,59347363,0,588980757
1706614721526.9546,0,0,0,0,0,0,0,0,616497666,400829822,613212,473021,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10384569,0,48608,0,0,0,0,0,1026873,12963344384,208535,5629046784,47.1875,260649.87499999997,46.0,790.6250000000291,675.5625,1.8,2500.0,0.0,2500.0,103030280,59354226,0,589072829
1706614722525.2146,0,0,0,0,0,0,0,0,616502691,400835289,613269,473094,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10384569,0,48608,0,0,0,0,0,1026873,12963344384,208540,5629333504,47.1875,260661.60937499997,46.0,790.7343750000291,675.6875,2.0,2500.0,0.0,2500.0,103044707,59362250,0,589183361
1706614723522.504,0,0,0,0,0,0,0,0,616508225,400839563,613320,473151,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10386249,0,48616,0,0,0,0,0,1026873,12963344384,208540,5629333504,47.1875,260673.37499999997,46.03125,790.7812500000291,675.78125,1.4,2500.0,0.0,2500.0,103057200,59369286,0,589275004
1706614724517.701,0,0,0,0,0,0,0,0,616512223,400843951,613365,473209,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10386249,0,48616,0,0,0,0,0,1026873,12963344384,208545,5629550592,47.1875,260685.07812499997,46.046875,790.8750000000291,675.921875,2.1,2500.0,0.0,2500.0,103069590,59376013,0,589369001
1706614725512.6218,0,0,0,0,0,0,0,0,616515869,400848047,613406,473264,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10386249,0,48616,0,0,0,0,0,1026873,12963344384,208556,5630246912,47.1875,260696.84374999997,46.046875,790.9531250000291,676.015625,1.4,2500.0,0.0,2500.0,103081976,59382809,0,589461884
1706614726513.548,0,0,0,0,0,0,0,0,616519579,400865206,613448,473369,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10386249,0,48616,0,0,0,0,0,1026873,12963344384,208560,5630291968,47.203125,260708.640625,46.046875,791.078125,676.140625,2.2,2500.0,0.0,2500.0,103093840,59389007,0,589553474
1706614727522.7292,0,0,0,0,0,0,0,0,616524937,400869587,613497,473427,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10387929,0,48624,0,0,0,0,0,1026873,12963344384,208560,5630291968,47.203125,260720.625,46.046875,791.09375,676.21875,0.8,2500.0,0.0,2500.0,103105837,59395571,0,589645072
1706614728518.4316,0,0,0,0,0,0,0,0,616528519,400874032,613537,473486,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10387929,0,48624,0,0,0,0,0,1026873,12963344384,208599,5630750720,47.234375,260732.34375,46.046875,791.25,676.3125,2.3,2500.0,0.0,2500.0,103117911,59401731,0,589736367
1706614729513.9277,0,0,0,0,0,0,0,0,616532229,400878349,613579,473543,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10387929,0,48624,0,0,0,0,0,1026873,12963344384,208603,5630963712,47.234375,260744.140625,46.046875,791.296875,676.390625,1.0,2500.0,0.0,2500.0,103129613,59408022,0,589831296
1706614730525.7292,0,0,0,0,0,0,0,0,616536115,400882908,613623,473603,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10387929,0,48624,0,0,0,0,0,1026873,12963344384,208654,5631451136,47.234375,260756.140625,46.046875,791.359375,676.46875,1.2,2500.0,0.0,2500.0,103142500,59415086,0,589923480
1706614731524.992,0,0,0,0,0,0,0,0,616539761,400887004,613664,473658,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10387929,0,48624,0,0,0,0,0,1026873,12963344384,208654,5631451136,47.234375,260768.015625,46.046875,791.40625,676.625,1.7,2500.0,0.0,2500.0,103155152,59422322,0,590015704
1706614732515.3118,0,0,0,0,0,0,0,0,616543647,400891214,613708,473714,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10387929,0,48624,0,0,0,0,0,1026873,12963344384,208659,5631639552,47.234375,260779.609375,46.046875,791.4687499999709,676.765625,1.7,2500.0,0.0,2500.0,103167351,59428943,0,590106450
1706614733513.7866,0,0,0,0,0,0,0,0,616550743,400895488,613758,473771,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10388452,0,48625,0,0,0,0,0,1026873,12963344384,208666,5631901696,47.234375,260791.46875,46.046875,791.5624999999709,676.84375,1.4,2500.0,0.0,2500.0,103179361,59435200,0,590199151
1706614734521.078,0,0,0,0,0,0,0,0,616554805,400900010,613804,473831,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10388452,0,48625,0,0,0,0,0,1026873,12963344384,208666,5631901696,47.234375,260803.328125,46.046875,791.6562499999709,676.9375,1.6,2500.0,0.0,2500.0,103190802,59441083,0,590292229
1706614735513.974,0,0,0,0,0,0,0,0,616560507,400904518,613857,473891,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10390132,0,48633,0,0,0,0,0,1026873,12963344384,208673,5632200704,47.234375,260815.125,46.046875,791.7343749999709,677.015625,1.3,2500.0,0.0,2500.0,103203061,59447507,0,590390745
1706614736525.827,0,0,0,0,0,0,0,0,616565865,400908678,613906,473947,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10391812,0,48641,0,0,0,0,0,1026873,12963344384,208677,5632368640,47.234375,260827.140625,46.046875,791.7499999999709,677.15625,1.3,2500.0,0.0,2500.0,103215256,59453733,0,590483177
1706614737522.5696,0,0,0,0,0,0,0,0,616569511,400912838,613947,474003,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10391812,0,48641,0,0,0,0,0,1026873,12963344384,208682,5632630784,47.234375,260838.828125,46.046875,791.8593749999709,677.21875,1.4,2500.0,0.0,2500.0,103227285,59460296,0,590573635
1706614738519.8135,0,0,0,0,0,0,0,0,616574869,400916934,613996,474058,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10393492,0,48649,0,0,0,0,0,1026873,12963344384,208682,5632630784,47.25,260850.515625,46.046875,792.0312499999709,677.3125,2.3,2500.0,0.0,2500.0,103239241,59466402,0,590665647
1706614739516.054,0,0,0,0,0,0,0,0,616578688,400921184,614039,474115,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10393492,0,48649,0,0,0,0,0,1026873,12963344384,208688,5632864256,47.25,260862.390625,46.046875,792.0937499999709,677.34375,0.8,2500.0,0.0,2500.0,103251532,59473121,0,590759191
1706614740524.263,0,0,0,0,0,0,0,0,616582574,400934304,614083,474209,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10393492,0,48649,0,0,0,0,0,1026873,12963344384,208695,5633073152,47.25,260874.359375,46.046875,792.1874999999709,677.515625,2.2,2500.0,0.0,2500.0,103263901,59480002,0,590855455
1706614741523.517,0,0,0,0,0,0,0,0,616586284,400941579,614125,474276,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10393492,0,48649,0,0,0,0,0,1026873,12963344384,208703,5633404928,47.25,260885.921875,46.046875,792.3437499999709,677.703125,2.9,2500.0,0.0,2500.0,103276354,59486726,0,590948691
1706614742517.8723,0,0,0,0,0,0,0,0,616591818,400945853,614176,474333,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10395172,0,48657,0,0,0,0,0,1026873,12963344384,208703,5633404928,47.25,260897.578125,46.046875,792.4531249999709,677.84375,2.1,2500.0,0.0,2500.0,103288043,59492847,0,591039109
1706614743516.492,0,0,0,0,0,0,0,0,616595640,400950127,614219,474390,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10395172,0,48657,0,0,0,0,0,1026873,12963344384,208707,5633576960,47.25,260909.421875,46.046875,792.5156249999709,677.96875,1.6,2500.0,0.0,2500.0,103300820,59499696,0,591133422
1706614744523.7969,0,0,0,0,0,0,0,0,616599959,400954906,614268,474453,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10395172,0,48657,0,0,0,0,0,1026873,12963344384,208712,5633802240,47.25,260921.421875,46.046875,792.6093749999709,678.046875,1.4,2500.0,0.0,2500.0,103312280,59505732,0,591227431
1706614745520.5913,0,0,0,0,0,0,0,0,616603694,400959215,614310,474511,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10395172,0,48657,0,0,0,0,0,1026873,12963344384,208720,5634129920,47.25,260932.96875,46.046875,792.7343749999709,678.171875,2.1,2500.0,0.0,2500.0,103324247,59512145,0,591319479
1706614746512.7207,0,0,0,0,0,0,0,0,616607276,400963375,614350,474567,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10395172,0,48657,0,0,0,0,0,1026873,12963344384,208720,5634129920,47.25,260944.90625,46.046875,792.8437499999709,678.203125,1.2,2500.0,0.0,2500.0,103336509,59518739,0,591412840
