timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1706573688702.0132,0,0,0,0,0,0,0,0,663107201,5173864581,1599832,3979756,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24421938,0,103956,0,0,0,0,0,561831,22580823552,965030,29601938944,95.015625,516624.3125,97.921875,1675.5781249999418,1693.375,1.2,2500.0,0.0,2500.0,284361470,149444212,0,1501209628
1706573689701.3901,0,0,0,0,0,0,0,0,663112559,5173868741,1599881,3979812,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24423618,0,103964,0,0,0,0,0,561831,22580823552,965041,29602180608,95.015625,516636.09375,97.921875,1675.7031249999418,1693.453125,1.7,2500.0,0.0,2500.0,284380193,149453978,0,1501317358
1706573690711.0518,0,0,0,0,0,0,0,0,663116205,5173872901,1599922,3979868,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24423618,0,103964,0,0,0,0,0,561832,22580905472,965049,29602586112,95.015625,516648.0,97.9375,1675.8749999999418,1693.5625,2.4,2500.0,0.0,2500.0,284399520,149464687,0,1501425987
1706573691705.2627,0,0,0,0,0,0,0,0,663119934,5173877193,1599964,3979925,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24423618,0,103964,0,0,0,0,0,561832,22580905472,965050,29602594304,95.015625,516659.6875,97.9375,1675.9687499999418,1693.625,1.3,2500.0,0.0,2500.0,284417573,149473576,0,1501530173
1706573692708.3398,0,0,0,0,0,0,0,0,663126414,5173882003,1600013,3979988,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24423618,0,103964,0,0,0,0,0,561832,22580905472,965062,29602946560,95.015625,516671.4375,97.9375,1676.0468749999418,1693.75,1.8,2500.0,0.0,2500.0,284436436,149483460,0,1501640259
1706573693698.062,0,0,0,0,0,0,0,0,663132140,5173886969,1600066,3980048,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24425298,0,103972,0,0,0,0,0,561834,22580938240,965084,29603298816,95.015625,516683.25,97.9375,1676.1093749999418,1693.890625,1.6,2500.0,0.0,2500.0,284454163,149492401,0,1501745891
1706573694708.6707,0,0,0,0,0,0,0,0,663136026,5173900025,1600110,3980141,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24425298,0,103972,0,0,0,0,0,561834,22580938240,965091,29603585536,95.015625,516695.15625,97.953125,1676.2031249999418,1694.046875,2.2,2500.0,0.0,2500.0,284472942,149501948,0,1501854582
1706573695703.602,0,0,0,0,0,0,0,0,663140024,5173904634,1600155,3980201,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24425298,0,103972,0,0,0,0,0,561834,22580938240,965092,29603597824,95.03125,516706.734375,97.953125,1676.3749999999418,1694.15625,2.5,2500.0,0.0,2500.0,284490865,149510583,0,1501959097
1706573696703.1897,0,0,0,0,0,0,0,0,663143670,5173909015,1600196,3980259,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24425298,0,103972,0,0,0,0,0,561834,22580938240,965096,29603794432,95.03125,516718.546875,97.953125,1676.4531249999418,1694.25,1.4,2500.0,0.0,2500.0,284508858,149519806,0,1502063723
1706573697697.8025,0,0,0,0,0,0,0,0,663147473,5173913392,1600239,3980318,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24425298,0,103972,0,0,0,0,0,561836,22581413376,965118,29605109248,95.03125,516730.375,97.953125,1676.4999999999418,1694.359375,1.3,2500.0,0.0,2500.0,284527291,149529186,0,1502175470
1706573698709.4167,0,0,0,0,0,0,0,0,663151295,5173917887,1600282,3980377,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24425298,0,103972,0,0,0,0,0,561836,22581413376,965123,29605367296,95.046875,516742.15625,97.953125,1676.6562499999418,1694.484375,2.5,2500.0,0.0,2500.0,284545057,149538246,0,1502278807
1706573699704.0408,0,0,0,0,0,0,0,0,663155005,5173923413,1600324,3980436,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24425298,0,103972,0,0,0,0,0,561836,22581413376,965126,29605400064,95.0625,516753.796875,97.953125,1676.7656249999418,1694.65625,2.5,2500.0,0.0,2500.0,284563126,149547018,0,1502388522
1706573700697.789,0,0,0,0,0,0,0,0,663169366,5173928005,1600374,3980498,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24425298,0,103972,0,0,0,0,0,561836,22581413376,965133,29605588480,95.0625,516765.671875,97.96875,1676.8124999999418,1694.765625,1.4,2500.0,0.0,2500.0,284582057,149556861,0,1502495421
1706573701708.1113,0,0,0,0,0,0,0,0,663175113,5173932393,1600427,3980557,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24426978,0,103980,0,0,0,0,0,561836,22581413376,965147,29605907968,95.0625,516777.40625,97.984375,1677.0312499999418,1694.828125,2.5,2500.0,0.0,2500.0,284600997,149566730,0,1502602569
1706573702712.3281,0,0,0,0,0,0,0,0,663180632,5173936553,1600477,3980613,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24428658,0,103988,0,0,0,0,0,561836,22581413376,965151,29606170112,95.078125,516789.328125,97.984375,1677.0781249999418,1694.90625,1.2,2500.0,0.0,2500.0,284619147,149575981,0,1502711859
1706573703702.2366,0,0,0,0,0,0,0,0,663184679,5173940961,1600522,3980672,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24428658,0,103988,0,0,0,0,0,561836,22581413376,965157,29606436352,95.09375,516801.015625,97.984375,1677.2187499999418,1694.984375,2.0,2500.0,0.0,2500.0,284637193,149584864,0,1502816526
1706573704701.4785,0,0,0,0,0,0,0,0,663190213,5173945235,1600573,3980729,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24430338,0,103996,0,0,0,0,0,561836,22581413376,965163,29606694400,95.09375,516812.875,97.984375,1677.3124999999418,1695.078125,1.6,2500.0,0.0,2500.0,284655146,149593744,0,1502923790
1706573705700.7988,0,0,0,0,0,0,0,0,663194300,5173949901,1600619,3980790,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24430338,0,103996,0,0,0,0,0,561839,22581462528,965179,29607157248,95.09375,516824.53125,98.0,1677.4374999999418,1695.265625,2.7,2500.0,0.0,2500.0,284673075,149602673,0,1503031629
1706573706706.0479,0,0,0,0,0,0,0,0,663198025,5173954061,1600661,3980846,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24430338,0,103996,0,0,0,0,0,561839,22581462528,965180,29607165440,95.09375,516836.421875,98.0,1677.4843749999418,1695.359375,1.2,2500.0,0.0,2500.0,284691400,149612027,0,1503136079
1706573707705.9048,0,0,0,0,0,0,0,0,663202487,5173958653,1600706,3980909,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24433610,0,104003,0,0,0,0,0,561839,22581462528,965185,29607378432,95.09375,516848.25,98.0,1677.5624999999418,1695.46875,1.6,2500.0,0.0,2500.0,284709567,149621278,0,1503246312
1706573708697.3455,0,0,0,0,0,0,0,0,663208085,5173962927,1600758,3980966,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24435424,0,104012,0,0,0,0,0,561840,22581511680,965195,29607644672,95.09375,516860.15625,98.0,1677.5781249999418,1695.515625,0.5,2500.0,0.0,2500.0,284727715,149630527,0,1503351417
1706573709705.375,0,0,0,0,0,0,0,0,663211795,5173967023,1600800,3981021,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24435424,0,104012,0,0,0,0,0,561840,22581511680,965208,29607796224,95.109375,516871.875,98.0,1677.7343749999418,1695.609375,2.2,2500.0,0.0,2500.0,284745758,149639500,0,1503462797
1706573710700.4795,0,0,0,0,0,0,0,0,663217076,5173972182,1600846,3981083,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24435424,0,104012,0,0,0,0,0,561840,22581511680,965209,29607808512,95.109375,516883.734375,98.0,1677.7968749999418,1695.703125,1.3,2500.0,0.0,2500.0,284763238,149648122,0,1503573417
1706573711698.6704,0,0,0,0,0,0,0,0,663220722,5173976406,1600887,3981140,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24435424,0,104012,0,0,0,0,0,561840,22581511680,965248,29608402432,95.109375,516895.546875,98.03125,1677.8749999999418,1695.84375,2.1,2500.0,0.0,2500.0,284781306,149657344,0,1503677953
1706573712709.3801,0,0,0,0,0,0,0,0,663224536,5173980734,1600930,3981198,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24435558,0,104013,0,0,0,0,0,561840,22581511680,965257,29608693248,95.125,516907.40625,98.03125,1677.9843749999418,1695.96875,2.1,2500.0,0.0,2500.0,284799779,149666908,0,1503786384
1706573713705.1135,0,0,0,0,0,0,0,0,663228736,5173985633,1600978,3981260,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24435558,0,104013,0,0,0,0,0,561841,22581593600,965265,29609311744,95.125,516919.15625,98.046875,1678.0624999999418,1696.03125,1.3,2500.0,0.0,2500.0,284817995,149676084,0,1503891591
1706573714696.6968,0,0,0,0,0,0,0,0,663232558,5173989907,1601021,3981317,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24435558,0,104013,0,0,0,0,0,561841,22581593600,965267,29609369088,95.125,516930.96875,98.046875,1678.1093749999418,1696.171875,1.6,2500.0,0.0,2500.0,284836334,149685561,0,1503998261
1706573715709.5137,0,0,0,0,0,0,0,0,663242509,5174020700,1601073,3981483,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24435558,0,104013,0,0,0,0,0,561841,22581593600,965276,29609545216,95.125,516942.765625,98.046875,1678.1874999999418,1696.359375,2.2,2500.0,0.0,2500.0,284854632,149694837,0,1504103098
1706573716702.5657,0,0,0,0,0,0,0,0,663247931,5174024930,1601123,3981540,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24437238,0,104021,0,0,0,0,0,561841,22581593600,965291,29609864704,95.125,516954.453125,98.046875,1678.2968749999418,1696.5,2.1,2500.0,0.0,2500.0,284872745,149703941,0,1504213131
1706573717697.795,0,0,0,0,0,0,0,0,663253353,5174029154,1601173,3981597,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24438918,0,104029,0,0,0,0,0,561841,22581593600,965293,29609876992,95.125,516966.328125,98.0625,1678.3593749999418,1696.59375,1.4,2500.0,0.0,2500.0,284890790,149713109,0,1504320693
1706573718710.0605,0,0,0,0,0,0,0,0,663257239,5174033498,1601217,3981655,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24438918,0,104029,0,0,0,0,0,561841,22581593600,965299,29610122752,95.125,516978.078125,98.0625,1678.5468749999418,1696.671875,2.2,2500.0,0.0,2500.0,284908699,149721990,0,1504425519
1706573719709.8472,0,0,0,0,0,0,0,0,663262807,5174037875,1601268,3981714,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24440598,0,104037,0,0,0,0,0,561841,22581593600,965304,29610302976,95.125,516990.015625,98.0625,1678.6093749999418,1696.796875,1.5,2500.0,0.0,2500.0,284926799,149731211,0,1504532468
1706573720703.2766,0,0,0,0,0,0,0,0,663266528,5174042035,1601310,3981770,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24440598,0,104037,0,0,0,0,0,561841,22581593600,965310,29610565120,95.125,517001.5625,98.0625,1678.7031249999418,1697.0,2.5,2500.0,0.0,2500.0,284946162,149740761,0,1504646501
1706573721697.7056,0,0,0,0,0,0,0,0,663270347,5174046572,1601353,3981830,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24440598,0,104037,0,0,0,0,0,561841,22581593600,965311,29610573312,95.125,517013.296875,98.0625,1678.7499999999418,1697.171875,1.8,2500.0,0.0,2500.0,284965369,149750938,0,1504751896
1706573722700.402,0,0,0,0,0,0,0,0,663274377,5174052077,1601399,3981889,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24440598,0,104037,0,0,0,0,0,561841,22581593600,965319,29610921472,95.125,517025.078125,98.0625,1678.8437499999418,1697.3125,2.0,2500.0,0.0,2500.0,284983640,149759828,0,1504860749
1706573723711.2527,0,0,0,0,0,0,0,0,663279911,5174056351,1601450,3981946,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24442278,0,104045,0,0,0,0,0,561841,22581593600,965325,29611138560,95.125,517036.921875,98.0625,1678.9218749999418,1697.4375,1.7,2500.0,0.0,2500.0,285001214,149768476,0,1504967662
1706573724707.8672,0,0,0,0,0,0,0,0,663283733,5174069407,1601493,3982039,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24442278,0,104045,0,0,0,0,0,561841,22581593600,965330,29611408896,95.140625,517048.734375,98.0625,1679.0156249999418,1697.5625,1.9,2500.0,0.0,2500.0,285019351,149777301,0,1505075709
1706573725702.3464,0,0,0,0,0,0,0,0,663288554,5174074220,1601540,3982099,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24442278,0,104045,0,0,0,0,0,561841,22581593600,965334,29611433472,95.140625,517060.4375,98.078125,1679.0937499999418,1697.6875,1.8,2500.0,0.0,2500.0,285037458,149786001,0,1505180611
1706573726698.1528,0,0,0,0,0,0,0,0,663292869,5174078738,1601585,3982159,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24442278,0,104045,0,0,0,0,0,561842,22581609984,965351,29611716096,95.15625,517072.28125,98.078125,1679.1562499999418,1697.765625,1.3,2500.0,0.0,2500.0,285055217,149794858,0,1505286212
1706573727708.392,0,0,0,0,0,0,0,0,663299366,5174083645,1601638,3982224,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24442278,0,104045,0,0,0,0,0,561843,22581626368,965362,29612027392,95.1875,517084.140625,98.109375,1679.2812499999418,1697.875,2.4,2500.0,0.0,2500.0,285073475,149803702,0,1505394128
1706573728702.2148,0,0,0,0,0,0,0,0,663303188,5174087919,1601681,3982281,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24442278,0,104045,0,0,0,0,0,561844,22581708288,965372,29612404224,95.1875,517095.8125,98.109375,1679.3749999999418,1697.984375,1.7,2500.0,0.0,2500.0,285090771,149812226,0,1505498539
1706573729700.1694,0,0,0,0,0,0,0,0,663306834,5174092079,1601722,3982337,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24442278,0,104045,0,0,0,0,0,561844,22581708288,965385,29612547584,95.1875,517107.71875,98.125,1679.4843749999418,1698.03125,1.4,2500.0,0.0,2500.0,285109165,149821379,0,1505607438
1706573730711.1248,0,0,0,0,0,0,0,0,663314402,5174108944,1601792,3982422,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24442278,0,104045,0,0,0,0,0,561844,22581708288,965392,29612756480,95.21875,517119.6875,98.125,1679.5781249999418,1698.09375,1.5,2500.0,0.0,2500.0,285129875,149831477,0,1505735637
1706573731706.8933,0,0,0,0,0,0,0,0,663319749,5174112935,1601841,3982476,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24443958,0,104053,0,0,0,0,0,561844,22581708288,965414,29613100544,95.21875,517131.328125,98.125,1679.7031249999418,1698.25,2.4,2500.0,0.0,2500.0,285147533,149840201,0,1505839463
1706573732699.6426,0,0,0,0,0,0,0,0,663325533,5174117551,1601895,3982538,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24445828,0,104063,0,0,0,0,0,561844,22581708288,965417,29613211136,95.21875,517143.109375,98.140625,1679.7812499999418,1698.375,1.8,2500.0,0.0,2500.0,285165969,149849477,0,1505948735
1706573733703.97,0,0,0,0,0,0,0,0,663329617,5174121825,1601941,3982595,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24446018,0,104065,0,0,0,0,0,561844,22581708288,965422,29613469184,95.21875,517154.875,98.140625,1679.90625,1698.46875,1.8,2500.0,0.0,2500.0,285184087,149858788,0,1506053917
1706573734710.3926,0,0,0,0,0,0,0,0,663335308,5174126099,1601992,3982652,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24447915,0,104074,0,0,0,0,0,561844,22581708288,965428,29613653504,95.234375,517166.734375,98.140625,1679.96875,1698.609375,1.8,2500.0,0.0,2500.0,285202143,149867720,0,1506162557
1706573735709.385,0,0,0,0,0,0,0,0,663339680,5174130636,1602040,3982712,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24448132,0,104075,0,0,0,0,0,561844,22581708288,965444,29613956608,95.25,517178.453125,98.140625,1680.09375,1698.71875,2.1,2500.0,0.0,2500.0,285220869,149877643,0,1506279321
1706573736708.315,0,0,0,0,0,0,0,0,663343640,5174134885,1602083,3982769,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24448349,0,104076,0,0,0,0,0,561844,22581708288,965445,29613964800,95.25,517190.328125,98.140625,1680.1875,1698.875,2.1,2500.0,0.0,2500.0,285238873,149886625,0,1506383994
1706573737705.845,0,0,0,0,0,0,0,0,663348162,5174139301,1602128,3982829,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24451704,0,104083,0,0,0,0,0,561844,22581708288,965488,29614501376,95.25,517202.0,98.140625,1680.234375,1699.0,1.5,2500.0,0.0,2500.0,285257703,149896392,0,1506493560
1706573738697.4326,0,0,0,0,0,0,0,0,663355839,5174144311,1602190,3982895,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24453384,0,104091,0,0,0,0,0,561844,22581708288,965494,29614702080,95.25,517213.796875,98.140625,1680.28125,1699.140625,1.6,2500.0,0.0,2500.0,285275876,149905560,0,1506599905
1706573739704.057,0,0,0,0,0,0,0,0,663366962,5174159946,1602252,3982977,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24453384,0,104091,0,0,0,0,0,561844,22581708288,965501,29615058432,95.25,517225.5625,98.140625,1680.421875,1699.203125,1.7,2500.0,0.0,2500.0,285295126,149915383,0,1506714751
1706573740698.0771,0,0,0,0,0,0,0,0,663370968,5174164340,1602297,3983035,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24453384,0,104091,0,0,0,0,0,561844,22581708288,965502,29615070720,95.25,517237.390625,98.171875,1680.46875,1699.296875,1.4,2500.0,0.0,2500.0,285313317,149924241,0,1506819200
1706573741708.9683,0,0,0,0,0,0,0,0,663374614,5174168500,1602338,3983091,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24453384,0,104091,0,0,0,0,0,561844,22581708288,965522,29615996416,95.25,517249.234375,98.171875,1680.625,1699.390625,2.1,2500.0,0.0,2500.0,285331396,149932851,0,1506925428
1706573742705.091,0,0,0,0,0,0,0,0,663378260,5174172660,1602379,3983147,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24453384,0,104091,0,0,0,0,0,561844,22581708288,965540,29616401920,95.25,517260.921875,98.171875,1680.734375,1699.515625,2.0,2500.0,0.0,2500.0,285350492,149942549,0,1507034993
1706573743697.1338,0,0,0,0,0,0,0,0,663382482,5174177398,1602425,3983207,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24453627,0,104092,0,0,0,0,0,561844,22581708288,965549,29616971264,95.25,517272.734375,98.171875,1680.828125,1699.609375,1.6,2500.0,0.0,2500.0,285368831,149951559,0,1507144725
1706573744699.23,0,0,0,0,0,0,0,0,663386304,5174181672,1602468,3983264,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24453627,0,104092,0,0,0,0,0,561844,22581708288,965564,29617090048,95.25,517284.5625,98.171875,1680.96875,1699.734375,2.2,2500.0,0.0,2500.0,285389174,149961757,0,1507264962
1706573745712.2861,0,0,0,0,0,0,0,0,663390302,5174197910,1602513,3983370,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24453627,0,104092,0,0,0,0,0,561844,22581708288,965598,29618699776,95.25,517296.359375,98.171875,1681.203125,1699.828125,2.7,2500.0,0.0,2500.0,285407525,149971030,0,1507370114
1706573746710.8882,0,0,0,0,0,0,0,0,663395777,5174202070,1602563,3983426,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24455307,0,104100,0,0,0,0,0,561844,22581708288,965620,29620026880,95.265625,517308.265625,98.171875,1681.3125,1699.9375,1.9,2500.0,0.0,2500.0,285425477,149979809,0,1507474826
1706573747707.1467,0,0,0,0,0,0,0,0,663411843,5174237071,1602644,3983523,1846,0,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24456987,0,104108,0,0,0,0,0,561844,22581708288,965624,29620203008,95.265625,517319.671875,98.171875,1681.40625,1700.1875,2.9,2500.0,0.0,2500.0,285445632,149990288,0,1507597014
