timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1706615685781.3335,0,0,0,0,0,0,0,0,660038674,418454210,675395,527973,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10843391,0,50758,0,0,0,0,0,1051752,14020875264,223337,6080333824,49.59375,272028.21875,49.21875,871.125,787.734375,1.8,2500.0,0.0,2500.0,114475094,65661031,0,671906033
1706615686788.0286,0,0,0,0,0,0,0,0,660042576,418472138,675440,528079,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10843391,0,50758,0,0,0,0,0,1051752,14020875264,223343,6080505856,49.609375,272040.125,49.21875,871.21875,787.859375,1.9,2500.0,0.0,2500.0,114488155,65667734,0,672002043
1706615687782.0627,0,0,0,0,0,0,0,0,660048062,418475998,675491,528129,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10845071,0,50766,0,0,0,0,0,1051752,14020875264,223349,6080784384,49.609375,272051.765625,49.21875,871.3125,787.96875,1.7,2500.0,0.0,2500.0,114501370,65675114,0,672096303
1706615688778.7998,0,0,0,0,0,0,0,0,660052073,418480298,675537,528184,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10845071,0,50766,0,0,0,0,0,1051929,14032717824,223351,6080821248,49.609375,272063.453125,49.21875,871.390625,788.1875,2.5,2500.0,0.0,2500.0,114528544,65690871,0,672290378
1706615689778.7559,0,0,0,0,0,0,0,0,660056076,418485098,675583,528244,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10845071,0,50766,0,0,0,0,0,1051929,14032717824,223381,6090967040,49.609375,272075.328125,49.21875,871.421875,788.296875,1.2,2500.0,0.0,2500.0,114541660,65697989,0,672385712
1706615690787.8079,0,0,0,0,0,0,0,0,660060026,418489229,675628,528296,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10845071,0,50766,0,0,0,0,0,1051929,14032717824,223392,6091937792,49.609375,272087.234375,49.21875,871.546875,788.421875,2.1,2500.0,0.0,2500.0,114553963,65704177,0,672478902
1706615691784.413,0,0,0,0,0,0,0,0,660063940,418493229,675673,528348,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10845071,0,50766,0,0,0,0,0,1051929,14032717824,223398,6092216320,49.609375,272098.8125,49.21875,871.78125,788.484375,2.5,2500.0,0.0,2500.0,114567561,65711503,0,672576788
1706615692776.062,0,0,0,0,0,0,0,0,660067890,418497203,675718,528399,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10845071,0,50766,0,0,0,0,0,1051929,14032717824,223402,6092236800,49.609375,272110.609375,49.21875,871.78125,788.578125,0.8,2500.0,0.0,2500.0,114580611,65718266,0,672670808
1706615693789.5327,0,0,0,0,0,0,0,0,660072016,418501285,675765,528451,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10845071,0,50766,0,0,0,0,0,1051929,14032717824,223407,6092466176,49.609375,272122.578125,49.21875,871.859375,788.703125,1.7,2500.0,0.0,2500.0,114595818,65726453,0,672811653
1706615694788.3655,0,0,0,0,0,0,0,0,660076078,418505473,675811,528504,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10845071,0,50766,0,0,0,0,0,1051929,14032717824,223506,6093240320,49.625,272134.3125,49.21875,872.015625,788.78125,2.1,2500.0,0.0,2500.0,114609689,65733183,0,672907039
1706615695784.3728,0,0,0,0,0,0,0,0,660081704,418509473,675864,528556,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10846751,0,50774,0,0,0,0,0,1051929,14032717824,223511,6093502464,49.625,272146.015625,49.21875,872.125,788.921875,2.1,2500.0,0.0,2500.0,114623171,65739626,0,673029801
1706615696779.1382,0,0,0,0,0,0,0,0,660096683,418518433,675937,528625,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10848954,0,50783,0,0,0,0,0,1051929,14032717824,223512,6093510656,49.640625,272157.875,49.21875,872.25,788.96875,1.6,2500.0,0.0,2500.0,114636138,65746415,0,673127286
1706615697789.2874,0,0,0,0,0,0,0,0,660100725,418523521,675984,528680,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10848954,0,50783,0,0,0,0,0,1051929,14032717824,223518,6093707264,49.65625,272169.71875,49.21875,872.34375,789.046875,1.6,2500.0,0.0,2500.0,114649655,65753605,0,673221539
1706615698778.4924,0,0,0,0,0,0,0,0,660106300,418527530,676036,528732,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10850634,0,50791,0,0,0,0,0,1051930,14032734208,223531,6094022656,49.65625,272181.484375,49.21875,872.421875,789.171875,1.7,2500.0,0.0,2500.0,114662367,65760401,0,673315400
1706615699784.5615,0,0,0,0,0,0,0,0,660114764,418537032,676094,528799,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10850634,0,50791,0,0,0,0,0,1051930,14032734208,223541,6094317568,49.671875,272193.265625,49.234375,872.53125,789.296875,2.2,2500.0,0.0,2500.0,114675005,65766763,0,673413313
1706615700790.888,0,0,0,0,0,0,0,0,660133638,419563156,676372,529667,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10850634,0,50791,0,0,0,0,0,1051931,14032766976,223542,6094325760,49.671875,272205.203125,49.234375,872.65625,789.390625,1.8,2500.0,0.0,2500.0,114691399,65775466,0,673521712
1706615701786.3418,0,0,0,0,0,0,0,0,660139140,419653000,676442,529788,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10850634,0,50791,0,0,0,0,0,1051931,14032766976,223551,6094637056,49.671875,272216.859375,49.234375,872.8125,789.53125,2.5,2500.0,0.0,2500.0,114705140,65782995,0,673620060
1706615702778.2434,0,0,0,0,0,0,0,0,660145070,419657114,676499,529841,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10852314,0,50799,0,0,0,0,0,1051931,14032766976,223560,6094960640,49.671875,272228.546875,49.234375,872.890625,789.625,1.5,2500.0,0.0,2500.0,114717904,65789316,0,673715829
1706615703791.4336,0,0,0,0,0,0,0,0,660149196,419661202,676546,529893,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10852314,0,50799,0,0,0,0,0,1051931,14032766976,223561,6094968832,49.671875,272240.546875,49.234375,872.9375,789.71875,1.2,2500.0,0.0,2500.0,114730243,65795711,0,673810714
1706615704786.3435,0,0,0,0,0,0,0,0,660153912,419665976,676593,529948,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10852314,0,50799,0,0,0,0,0,1051931,14032766976,223587,6095226880,49.671875,272252.203125,49.234375,872.984375,789.84375,1.5,2500.0,0.0,2500.0,114743243,65802399,0,673907203
1706615705777.7117,0,0,0,0,0,0,0,0,660157789,419669789,676637,529997,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10852314,0,50799,0,0,0,0,0,1051931,14032766976,223635,6095693824,49.671875,272264.0625,49.234375,873.0625,789.953125,1.6,2500.0,0.0,2500.0,114756012,65808999,0,673999864
1706615706791.6501,0,0,0,0,0,0,0,0,660161791,419673901,676683,530050,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10852314,0,50799,0,0,0,0,0,1051931,14032766976,223641,6095968256,49.671875,272276.0,49.234375,873.140625,790.046875,1.4,2500.0,0.0,2500.0,114769102,65815909,0,674094580
1706615707787.0295,0,0,0,0,0,0,0,0,660165635,419677831,676727,530101,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10852314,0,50799,0,0,0,0,0,1051931,14032766976,223642,6095972352,49.671875,272287.703125,49.234375,873.28125,790.109375,1.7,2500.0,0.0,2500.0,114781887,65822407,0,674190680
1706615708782.4275,0,0,0,0,0,0,0,0,660169315,419681445,676769,530148,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10852314,0,50799,0,0,0,0,0,1051931,14032766976,223647,6096197632,49.671875,272299.5,49.234375,873.421875,790.1875,1.8,2500.0,0.0,2500.0,114794656,65829173,0,674288377
1706615709791.2046,0,0,0,0,0,0,0,0,660173089,419685305,676812,530198,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10852314,0,50799,0,0,0,0,0,1051931,14032766976,223655,6096427008,49.671875,272311.515625,49.234375,873.5,790.296875,1.5,2500.0,0.0,2500.0,114807670,65835915,0,674383321
1706615710784.3977,0,0,0,0,0,0,0,0,660178979,419689379,676868,530250,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10853994,0,50807,0,0,0,0,0,1051931,14032766976,223727,6096979968,49.671875,272323.171875,49.234375,873.5625,790.4375,1.7,2500.0,0.0,2500.0,114821554,65843216,0,674479718
1706615711789.204,0,0,0,0,0,0,0,0,660184593,419693239,676921,530301,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10855674,0,50815,0,0,0,0,0,1051931,14032766976,223729,6096992256,49.671875,272335.046875,49.234375,873.640625,790.515625,1.3,2500.0,0.0,2500.0,114834486,65850010,0,674573526
1706615712785.2112,0,0,0,0,0,0,0,0,660188607,419697213,676967,530352,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10855674,0,50815,0,0,0,0,0,1051931,14032766976,223740,6097225728,49.671875,272346.625,49.28125,873.78125,790.640625,2.6,2500.0,0.0,2500.0,114847614,65856694,0,674670089
1706615713777.3428,0,0,0,0,0,0,0,0,660194738,419701466,677026,530406,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10857354,0,50823,0,0,0,0,0,1051931,14032766976,223750,6097528832,49.671875,272358.484375,49.28125,873.84375,790.734375,1.3,2500.0,0.0,2500.0,114860227,65863212,0,674762986
1706615714786.6313,0,0,0,0,0,0,0,0,660198841,419705589,677073,530459,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10857354,0,50823,0,0,0,0,0,1051931,14032766976,223761,6098143232,49.671875,272370.4375,49.28125,873.921875,790.828125,1.4,2500.0,0.0,2500.0,114873207,65869965,0,674858158
1706615715788.1558,0,0,0,0,0,0,0,0,660202755,419709589,677118,530511,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10857354,0,50823,0,0,0,0,0,1051931,14032766976,223762,6098151424,49.671875,272382.390625,49.296875,874.078125,790.875,1.8,2500.0,0.0,2500.0,114886172,65876576,0,674950308
1706615716782.7415,0,0,0,0,0,0,0,0,660206657,419738617,677163,530666,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10857354,0,50823,0,0,0,0,0,1051931,14032766976,223767,6098323456,49.671875,272393.9375,49.3125,874.140625,790.984375,1.6,2500.0,0.0,2500.0,114898713,65882911,0,675043238
1706615717790.9006,0,0,0,0,0,0,0,0,660212143,419742413,677214,530715,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10859034,0,50831,0,0,0,0,0,1051931,14032766976,223773,6098589696,49.671875,272405.890625,49.3125,874.171875,791.125,1.4,2500.0,0.0,2500.0,114911152,65889060,0,675139692
1706615718787.0493,0,0,0,0,0,0,0,0,660215981,419747123,677258,530770,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10859034,0,50831,0,0,0,0,0,1051931,14032766976,223774,6098597888,49.671875,272417.625,49.3125,874.25,791.21875,1.4,2500.0,0.0,2500.0,114923594,65895532,0,675232487
1706615719780.5178,0,0,0,0,0,0,0,0,660219959,419751129,677304,530822,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10859034,0,50831,0,0,0,0,0,1051931,14032766976,223781,6098847744,49.671875,272429.375,49.3125,874.375,791.3125,1.8,2500.0,0.0,2500.0,114936308,65902169,0,675325657
1706615720791.3218,0,0,0,0,0,0,0,0,660223909,419755103,677349,530873,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10859034,0,50831,0,0,0,0,0,1051931,14032766976,223786,6099023872,49.671875,272441.359375,49.3125,874.46875,791.375,1.3,2500.0,0.0,2500.0,114949606,65909561,0,675419017
1706615721788.915,0,0,0,0,0,0,0,0,660228127,419759225,677398,530927,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10859034,0,50831,0,0,0,0,0,1051931,14032766976,223792,6099314688,49.671875,272453.171875,49.3125,874.515625,791.484375,1.3,2500.0,0.0,2500.0,114962400,65916301,0,675512314
1706615722785.2183,0,0,0,0,0,0,0,0,660232077,419763199,677443,530978,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10859034,0,50831,0,0,0,0,0,1051931,14032766976,223793,6099322880,49.671875,272464.78125,49.3125,874.671875,791.625,2.5,2500.0,0.0,2500.0,114975857,65923408,0,675612663
1706615723780.15,0,0,0,0,0,0,0,0,660237054,419767500,677492,531033,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10859034,0,50831,0,0,0,0,0,1051932,14032799744,223799,6099539968,49.671875,272476.59375,49.3125,874.6875,791.75,1.2,2500.0,0.0,2500.0,114988900,65930001,0,675706221
1706615724788.807,0,0,0,0,0,0,0,0,660247647,419773201,677546,531090,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10859034,0,50831,0,0,0,0,0,1051932,14032799744,223808,6099871744,49.671875,272488.53125,49.3125,874.8125,791.8125,1.5,2500.0,0.0,2500.0,115001482,65936468,0,675801214
1706615725783.057,0,0,0,0,0,0,0,0,660253325,419778268,677600,531142,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10860714,0,50839,0,0,0,0,0,1051932,14032799744,223815,6100158464,49.671875,272500.171875,49.3125,875.0,791.90625,2.4,2500.0,0.0,2500.0,115014405,65943160,0,675896164
1706615726791.052,0,0,0,0,0,0,0,0,660259078,419782397,677654,531195,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10862394,0,50847,0,0,0,0,0,1051932,14032799744,223816,6100162560,49.671875,272512.265625,49.3125,875.015625,791.984375,0.8,2500.0,0.0,2500.0,115027430,65950322,0,675990444
1706615727783.569,0,0,0,0,0,0,0,0,660266142,419786263,677705,531245,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10862917,0,50848,0,0,0,0,0,1051932,14032799744,223857,6100510720,49.6875,272523.84375,49.3125,875.0625,792.140625,1.9,2500.0,0.0,2500.0,115040468,65957214,0,676087912
1706615728785.0396,0,0,0,0,0,0,0,0,660271564,419790123,677755,531295,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10864597,0,50856,0,0,0,0,0,1051933,14032816128,223865,6100985856,49.6875,272535.546875,49.328125,875.21875,792.28125,2.6,2500.0,0.0,2500.0,115053242,65963700,0,676181592
1706615729778.8018,0,0,0,0,0,0,0,0,660275575,419794201,677801,531348,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10864597,0,50856,0,0,0,0,0,1051933,14032816128,223911,6101555200,49.6875,272547.359375,49.328125,875.3125,792.40625,1.8,2500.0,0.0,2500.0,115066400,65970561,0,676280341
1706615730781.1655,0,0,0,0,0,0,0,0,660279397,419806793,677844,531433,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10864597,0,50856,0,0,0,0,0,1051933,14032816128,223912,6101559296,49.6875,272559.140625,49.328125,875.4375,792.484375,1.7,2500.0,0.0,2500.0,115079157,65977103,0,676375106
1706615731789.5535,0,0,0,0,0,0,0,0,660283311,419810793,677889,531485,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10864597,0,50856,0,0,0,0,0,1051933,14032816128,223917,6101739520,49.6875,272570.96875,49.328125,875.5625,792.609375,2.1,2500.0,0.0,2500.0,115096788,65986356,0,676477415
1706615732787.5781,0,0,0,0,0,0,0,0,660289258,419814825,677944,531537,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10866494,0,50865,0,0,0,0,0,1051933,14032816128,223930,6102063104,49.6875,272582.609375,49.375,875.703125,792.765625,2.9,2500.0,0.0,2500.0,115115455,65996459,0,676597463
1706615733791.1199,0,0,0,0,0,0,0,0,660295257,419820174,678005,531603,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10866711,0,50866,0,0,0,0,0,1051933,14032816128,223932,6102145024,49.75,272594.515625,49.375,875.84375,792.890625,2.7,2500.0,0.0,2500.0,115143700,66011325,0,676736346
1706615734787.0737,0,0,0,0,0,0,0,0,660299876,419824748,678054,531659,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10866928,0,50867,0,0,0,0,0,1051935,14032848896,223955,6102755328,49.75,272606.3125,49.375,875.921875,792.984375,1.4,2500.0,0.0,2500.0,115168705,66024272,0,676855976
1706615735792.47,0,0,0,0,0,0,0,0,660343224,420245019,678224,532035,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10867145,0,50868,0,0,0,0,0,1051941,14032994304,223966,6103140352,49.75,272617.765625,49.40625,876.078125,793.46875,5.5,2500.0,0.0,2500.0,115199795,66042629,0,677031798
1706615736785.1829,0,0,0,0,0,0,0,0,660346998,420248815,678267,532084,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10867145,0,50868,0,0,0,0,0,1051941,14032994304,223975,6103459840,49.75,272629.28125,49.40625,876.15625,793.65625,2.3,2500.0,0.0,2500.0,115225113,66055530,0,677145017
1706615737780.8223,0,0,0,0,0,0,0,0,660351046,420252867,678314,532137,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10867145,0,50868,0,0,0,0,0,1051941,14032994304,223977,6103476224,49.75,272640.96875,49.40625,876.25,793.8125,2.1,2500.0,0.0,2500.0,115254393,66070867,0,677273133
1706615738780.775,0,0,0,0,0,0,0,0,660355336,420256919,678363,532190,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10867145,0,50868,0,0,0,0,0,1051941,14032994304,223983,6103717888,49.765625,272652.859375,49.40625,876.3125,793.921875,1.6,2500.0,0.0,2500.0,115279595,66082897,0,677385180
1706615739787.8628,0,0,0,0,0,0,0,0,660361910,420269944,678424,532262,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10867145,0,50868,0,0,0,0,0,1051942,14033010688,224001,6104483840,49.78125,272664.359375,49.421875,876.5,794.296875,4.9,2500.0,0.0,2500.0,115304884,66096379,0,677511501
1706615740782.2957,0,0,0,0,0,0,0,0,660367636,420273982,678478,532314,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10868825,0,50876,0,0,0,0,0,1051950,14034468864,224133,6122821632,49.796875,272675.84375,49.4375,876.640625,794.578125,3.8,2500.0,0.0,2500.0,115323209,66106676,0,677621718
1706615741778.9236,0,0,0,0,0,0,0,0,660373198,420277982,678530,532366,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10870505,0,50884,0,0,0,0,0,1051950,14034468864,224134,6122829824,49.796875,272687.625,49.453125,876.703125,794.734375,2.0,2500.0,0.0,2500.0,115340239,66115172,0,677724916
1706615742784.77,0,0,0,0,0,0,0,0,660383215,420296348,678608,532454,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10870505,0,50884,0,0,0,0,0,1051950,14034468864,224162,6123177984,49.796875,272699.375,49.453125,876.84375,794.828125,2.0,2500.0,0.0,2500.0,115355368,66122946,0,677836147
1706615743777.8586,0,0,0,0,0,0,0,0,660388978,420300307,678662,532505,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10872185,0,50892,0,0,0,0,0,1051954,14034534400,224207,6123751424,49.796875,272711.234375,49.453125,876.984375,794.90625,1.8,2500.0,0.0,2500.0,115372781,66131971,0,677935237
1706615744786.7554,0,0,0,0,0,0,0,0,660393156,420304597,678710,532560,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10872185,0,50892,0,0,0,0,0,1051954,14034534400,224239,6124496896,49.796875,272722.875,49.453125,877.046875,795.15625,2.6,2500.0,0.0,2500.0,115399958,66145642,0,678056161
1706615745785.6025,0,0,0,0,0,0,0,0,660407645,420308953,678762,532616,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10872185,0,50892,0,0,0,0,0,1051955,14034550784,224245,6124570624,49.8125,272734.625,49.453125,877.15625,795.28125,2.1,2500.0,0.0,2500.0,115423613,66157727,0,678167772
1706615746783.431,0,0,0,0,0,0,0,0,660414761,420327300,678820,532727,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10872185,0,50892,0,0,0,0,0,1051955,14034550784,224259,6124791808,49.8125,272746.390625,49.46875,877.265625,795.453125,2.5,2500.0,0.0,2500.0,115451122,66172520,0,678304272
