timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1706572618409.2551,0,0,0,0,0,0,0,0,612003294,5146767355,1520089,3899901,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23817432,0,101383,0,0,0,0,0,560818,22518457856,945330,28992326144,91.03125,503996.67187499994,92.46875,1576.5000000000582,1576.5,2.1,2500.0,0.0,2500.0,264213464,139276071,0,1389706687
1706572619396.9934,0,0,0,0,0,0,0,0,612007004,5146772881,1520131,3899960,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23817432,0,101383,0,0,0,0,0,560818,22518457856,945347,28992748032,91.046875,504008.24999999994,92.46875,1576.7031250000582,1576.59375,2.6,2500.0,0.0,2500.0,264232632,139285589,0,1389815562
1706572620411.0764,0,0,0,0,0,0,0,0,612011284,5146777425,1520178,3900022,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23817432,0,101383,0,0,0,0,0,560818,22518457856,945348,28992756224,91.046875,504020.23437499994,92.46875,1576.7343750000582,1576.734375,1.4,2500.0,0.0,2500.0,264252023,139295497,0,1389927145
1706572621408.5652,0,0,0,0,0,0,0,0,612016642,5146781585,1520227,3900078,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23819112,0,101391,0,0,0,0,0,560818,22518457856,945356,28993026560,91.046875,504032.06249999994,92.46875,1576.8593750000582,1576.78125,1.4,2500.0,0.0,2500.0,264270209,139304657,0,1390038677
1706572622405.6453,0,0,0,0,0,0,0,0,612022000,5146785745,1520276,3900134,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23820792,0,101399,0,0,0,0,0,560818,22518457856,945362,28993329664,91.0625,504043.93749999994,92.46875,1576.9062500000582,1576.890625,1.4,2500.0,0.0,2500.0,264289642,139315021,0,1390146825
1706572623404.9343,0,0,0,0,0,0,0,0,612029102,5146794522,1520326,3900199,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23823930,0,101405,0,0,0,0,0,560818,22518457856,945368,28993612288,91.0625,504055.68749999994,92.484375,1576.9687500000582,1577.03125,1.8,2500.0,0.0,2500.0,264309328,139325436,0,1390256035
1706572624402.4128,0,0,0,0,0,0,0,0,612034764,5146798930,1520379,3900258,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23825610,0,101413,0,0,0,0,0,560818,22518457856,945369,28993616384,91.0625,504067.42187499994,92.5,1577.0781250000582,1577.171875,2.2,2500.0,0.0,2500.0,264327401,139333705,0,1390361633
1706572625396.9695,0,0,0,0,0,0,0,0,612040478,5146804474,1520430,3900324,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23825610,0,101413,0,0,0,0,0,560818,22518457856,945375,28993858048,91.0625,504078.98437499994,92.53125,1577.2031250000582,1577.375,3.0,2500.0,0.0,2500.0,264346413,139343760,0,1390477557
1706572626405.4055,0,0,0,0,0,0,0,0,612044405,5146808913,1520474,3900383,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23825610,0,101413,0,0,0,0,0,560818,22518457856,945391,28994263552,91.0625,504090.93749999994,92.53125,1577.3125000000582,1577.4375,1.4,2500.0,0.0,2500.0,264368084,139355072,0,1390595834
1706572627403.11,0,0,0,0,0,0,0,0,612048051,5146813073,1520515,3900439,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23825610,0,101413,0,0,0,0,0,560818,22518457856,945398,28994611712,91.078125,504102.73437499994,92.53125,1577.3750000000582,1577.609375,2.1,2500.0,0.0,2500.0,264389233,139365993,0,1390709243
1706572628397.7402,0,0,0,0,0,0,0,0,612053660,5146817486,1520567,3900498,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23827290,0,101421,0,0,0,0,0,560818,22518457856,945399,28994615808,91.078125,504114.45312499994,92.53125,1577.4531250000582,1577.71875,1.6,2500.0,0.0,2500.0,264409647,139376637,0,1390818607
1706572629407.947,0,0,0,0,0,0,0,0,612057306,5146821646,1520608,3900554,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23827290,0,101421,0,0,0,0,0,560818,22518457856,945405,28994816512,91.078125,504126.37499999994,92.546875,1577.5312500000582,1577.8125,1.5,2500.0,0.0,2500.0,264430404,139387279,0,1390932312
1706572630408.302,0,0,0,0,0,0,0,0,612061016,5146826245,1520650,3900613,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23827290,0,101421,0,0,0,0,0,560819,22518474240,945427,28995344896,91.078125,504138.12499999994,92.546875,1577.6250000000582,1577.984375,2.2,2500.0,0.0,2500.0,264450566,139397106,0,1391061462
1706572631401.4285,0,0,0,0,0,0,0,0,612064751,5146830554,1520692,3900671,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23827290,0,101421,0,0,0,0,0,560819,22518474240,945433,28995611136,91.109375,504149.96874999994,92.546875,1577.6875000000582,1578.03125,1.2,2500.0,0.0,2500.0,264477808,139411112,0,1391179005
1706572632396.5144,0,0,0,0,0,0,0,0,612086404,5146985142,1520818,3900864,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23827290,0,101421,0,0,0,0,0,560819,22518474240,945448,28995996160,91.125,504161.74999999994,92.546875,1577.7812500000582,1578.15625,1.9,2500.0,0.0,2500.0,264522687,139434293,0,1391347986
1706572633410.8992,0,0,0,0,0,0,0,0,612090130,5146989431,1520860,3900921,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23827290,0,101421,0,0,0,0,0,560831,22518670848,945538,28996999680,91.125,504173.57812499994,92.5625,1577.8125000000582,1578.34375,1.9,2500.0,0.0,2500.0,264545597,139445900,0,1391466528
1706572634398.6462,0,0,0,0,0,0,0,0,612093952,5146993769,1520903,3900979,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23827290,0,101421,0,0,0,0,0,560831,22518670848,945560,28998654464,91.125,504185.23437499994,92.5625,1577.8750000000582,1578.46875,1.6,2500.0,0.0,2500.0,264563778,139455038,0,1391572060
1706572635406.9001,0,0,0,0,0,0,0,0,612098190,5147023451,1520951,3901143,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23827290,0,101421,0,0,0,0,0,560831,22518670848,945561,28998662656,91.125,504197.15624999994,92.578125,1577.9375000000582,1578.59375,1.7,2500.0,0.0,2500.0,264582374,139464605,0,1391677657
1706572636402.1465,0,0,0,0,0,0,0,0,612103548,5147027611,1521000,3901199,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23828970,0,101429,0,0,0,0,0,560831,22518670848,945576,28998740480,91.140625,504208.99999999994,92.59375,1578.0156250000582,1578.6875,1.7,2500.0,0.0,2500.0,264602630,139475196,0,1391793199
1706572637402.9692,0,0,0,0,0,0,0,0,612116510,5147034536,1521076,3901280,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23830650,0,101437,0,0,0,0,0,560831,22518670848,945618,28999174656,91.140625,504220.81249999994,92.59375,1578.0625000000582,1578.828125,1.6,2500.0,0.0,2500.0,264621007,139484633,0,1391898376
1706572638403.9385,0,0,0,0,0,0,0,0,612120716,5147039248,1521125,3901343,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23830650,0,101437,0,0,0,0,0,560831,22518670848,945624,28999432704,91.140625,504232.625,92.609375,1578.140625,1578.921875,1.6,2500.0,0.0,2500.0,264639966,139494183,0,1392003736
1706572639400.9456,0,0,0,0,0,0,0,0,612126167,5147043497,1521175,3901400,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23832330,0,101445,0,0,0,0,0,560831,22518670848,945625,28999440896,91.140625,504244.515625,92.609375,1578.21875,1578.984375,1.2,2500.0,0.0,2500.0,264657707,139503046,0,1392109547
1706572640398.6643,0,0,0,0,0,0,0,0,612130447,5147048105,1521222,3901463,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23832330,0,101445,0,0,0,0,0,560831,22518670848,945640,28999895552,91.140625,504256.296875,92.625,1578.234375,1579.125,1.4,2500.0,0.0,2500.0,264678039,139513590,0,1392219189
1706572641409.5625,0,0,0,0,0,0,0,0,612134093,5147052265,1521263,3901519,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23832330,0,101445,0,0,0,0,0,560832,22518687232,945655,29000165888,91.140625,504268.234375,92.625,1578.359375,1579.140625,1.2,2500.0,0.0,2500.0,264697905,139523673,0,1392331071
1706572642403.19,0,0,0,0,0,0,0,0,612137803,5147057570,1521305,3901576,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23832330,0,101445,0,0,0,0,0,560832,22518687232,945661,29000432128,91.140625,504280.0625,92.640625,1578.46875,1579.1875,1.4,2500.0,0.0,2500.0,264716864,139533250,0,1392439077
1706572643402.047,0,0,0,0,0,0,0,0,612143161,5147061730,1521354,3901632,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23834010,0,101453,0,0,0,0,0,560832,22518687232,945662,29000436224,91.140625,504291.671875,92.640625,1578.578125,1579.328125,2.1,2500.0,0.0,2500.0,264735122,139542335,0,1392544562
1706572644408.8635,0,0,0,0,0,0,0,0,612152364,5147078128,1521408,3901709,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23834010,0,101453,0,0,0,0,0,560832,22518687232,945672,29000903168,91.140625,504303.515625,92.640625,1578.671875,1579.515625,2.3,2500.0,0.0,2500.0,264754902,139552148,0,1392657905
1706572645400.6082,0,0,0,0,0,0,0,0,612157362,5147092029,1521457,3901809,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23834010,0,101453,0,0,0,0,0,560832,22518687232,945699,29001497088,91.15625,504315.28125,92.640625,1578.78125,1579.609375,1.8,2500.0,0.0,2500.0,264774059,139561628,0,1392770134
1706572646398.5703,0,0,0,0,0,0,0,0,612161008,5147096189,1521498,3901865,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23834010,0,101453,0,0,0,0,0,560833,22518703616,945738,29002623488,91.1875,504326.84375,92.6875,1578.96875,1579.75,3.4,2500.0,0.0,2500.0,264794153,139572179,0,1392883005
1706572647411.2842,0,0,0,0,0,0,0,0,612164654,5147100349,1521539,3901921,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23834010,0,101453,0,0,0,0,0,560833,22518703616,945742,29002648064,91.203125,504338.859375,92.6875,1579.0625,1579.8125,1.4,2500.0,0.0,2500.0,264813763,139582439,0,1392992729
1706572648409.1255,0,0,0,0,0,0,0,0,612168704,5147104851,1521585,3901981,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23834010,0,101453,0,0,0,0,0,560833,22518703616,945776,29003012608,91.21875,504350.734375,92.6875,1579.140625,1579.84375,1.0,2500.0,0.0,2500.0,264835243,139593479,0,1393104948
1706572649405.5557,0,0,0,0,0,0,0,0,612172523,5147109165,1521628,3902039,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23834010,0,101453,0,0,0,0,0,560833,22518703616,945801,29003840000,91.21875,504362.515625,92.703125,1579.25,1579.890625,1.4,2500.0,0.0,2500.0,264855656,139604061,0,1393216643
1706572650409.906,0,0,0,0,0,0,0,0,612176233,5147113389,1521670,3902096,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23834010,0,101453,0,0,0,0,0,560833,22518703616,945819,29004163584,91.21875,504374.40625,92.703125,1579.3437499999418,1579.96875,1.4,2500.0,0.0,2500.0,264874351,139613180,0,1393322910
1706572651396.0498,0,0,0,0,0,0,0,0,612181591,5147117549,1521719,3902152,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23835690,0,101461,0,0,0,0,0,560833,22518703616,945820,29004167680,91.21875,504386.0625,92.703125,1579.4218749999418,1580.125,2.0,2500.0,0.0,2500.0,264893733,139623216,0,1393435667
1706572652398.9927,0,0,0,0,0,0,0,0,612187038,5147121858,1521769,3902210,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23837370,0,101469,0,0,0,0,0,560833,22518703616,945826,29004474880,91.234375,504397.890625,92.703125,1579.4843749999418,1580.265625,1.8,2500.0,0.0,2500.0,264912985,139633223,0,1393543494
1706572653396.0715,0,0,0,0,0,0,0,0,612194495,5147126901,1521823,3902275,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23840508,0,101475,0,0,0,0,0,560833,22518703616,945850,29005064704,91.234375,504409.515625,92.703125,1579.5624999999418,1580.5,2.6,2500.0,0.0,2500.0,264931987,139642772,0,1393651532
1706572654411.5535,0,0,0,0,0,0,0,0,612200250,5147131175,1521875,3902332,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23842405,0,101484,0,0,0,0,0,560833,22518703616,945851,29005105664,91.234375,504421.40625,92.703125,1579.6562499999418,1580.640625,1.9,2500.0,0.0,2500.0,264951122,139652587,0,1393761832
1706572655405.5532,0,0,0,0,0,0,0,0,612204645,5147135677,1521923,3902391,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23842622,0,101485,0,0,0,0,0,560833,22518703616,945867,29005646336,91.234375,504433.140625,92.703125,1579.7343749999418,1580.8125,2.1,2500.0,0.0,2500.0,264969755,139661649,0,1393874627
1706572656402.0562,0,0,0,0,0,0,0,0,612209025,5147140024,1521969,3902449,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23842839,0,101486,0,0,0,0,0,560833,22518703616,945880,29005920768,91.234375,504445.0,92.703125,1579.8281249999418,1580.875,1.3,2500.0,0.0,2500.0,264990644,139672504,0,1393993341
1706572657400.533,0,0,0,0,0,0,0,0,612216027,5147156485,1522032,3902529,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23843056,0,101487,0,0,0,0,0,560833,22518703616,945903,29006359040,91.234375,504456.671875,92.71875,1579.9999999999418,1580.96875,2.4,2500.0,0.0,2500.0,265011783,139683492,0,1394111969
1706572658399.5396,0,0,0,0,0,0,0,0,612221561,5147160759,1522083,3902586,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23844736,0,101495,0,0,0,0,0,560833,22518703616,945904,29006367232,91.25,504468.3125,92.71875,1580.1562499999418,1581.09375,2.5,2500.0,0.0,2500.0,265030906,139693331,0,1394216764
1706572659407.2444,0,0,0,0,0,0,0,0,612225907,5147165798,1522130,3902649,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23844736,0,101495,0,0,0,0,0,560833,22518703616,945910,29006576128,91.25,504480.1875,92.734375,1580.2499999999418,1581.234375,2.1,2500.0,0.0,2500.0,265049387,139702682,0,1394325996
1706572660405.401,0,0,0,0,0,0,0,0,612230187,5147170717,1522177,3902713,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23844736,0,101495,0,0,0,0,0,560833,22518703616,945919,29006821888,91.25,504492.03125,92.734375,1580.2968749999418,1581.328125,1.2,2500.0,0.0,2500.0,265070767,139714130,0,1394437963
1706572661403.5247,0,0,0,0,0,0,0,0,612244548,5147175373,1522227,3902775,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23844736,0,101495,0,0,0,0,0,560833,22518703616,945926,29007100416,91.25,504503.859375,92.78125,1580.4218749999418,1581.40625,2.1,2500.0,0.0,2500.0,265090033,139724107,0,1394546836
1706572662396.201,0,0,0,0,0,0,0,0,612248283,5147179622,1522269,3902832,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23844736,0,101495,0,0,0,0,0,560833,22518703616,945927,29007120896,91.25,504515.375,92.78125,1580.5624999999418,1581.59375,2.8,2500.0,0.0,2500.0,265109235,139733872,0,1394655507
1706572663397.303,0,0,0,0,0,0,0,0,612251993,5147183782,1522311,3902888,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23844736,0,101495,0,0,0,0,0,560833,22518703616,945935,29007243776,91.25,504527.21875,92.78125,1580.6406249999418,1581.75,1.9,2500.0,0.0,2500.0,265127854,139743404,0,1394759818
1706572664408.9353,0,0,0,0,0,0,0,0,612255932,5147188184,1522355,3902947,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23844736,0,101495,0,0,0,0,0,560833,22518703616,945981,29007743488,91.265625,504539.015625,92.796875,1580.7187499999418,1581.953125,2.6,2500.0,0.0,2500.0,265148949,139754637,0,1394877772
1706572665406.0098,0,0,0,0,0,0,0,0,612260106,5147204728,1522402,3903057,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23844736,0,101495,0,0,0,0,0,560833,22518703616,945994,29008574976,91.265625,504550.671875,92.796875,1580.8749999999418,1582.0625,2.2,2500.0,0.0,2500.0,265178458,139769727,0,1394996881
1706572666409.6614,0,0,0,0,0,0,0,0,612265464,5147208888,1522451,3903113,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23846416,0,101503,0,0,0,0,0,560833,22518703616,945996,29008615936,91.265625,504562.546875,92.8125,1580.9687499999418,1582.1875,1.9,2500.0,0.0,2500.0,265201583,139781375,0,1395117247
1706572667404.9849,0,0,0,0,0,0,0,0,612274696,5147270802,1522529,3903227,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23848096,0,101511,0,0,0,0,0,560833,22518703616,946027,29009197568,91.265625,504574.328125,92.8125,1581.0468749999418,1582.328125,1.8,2500.0,0.0,2500.0,265233527,139795960,0,1395408112
1706572668411.7441,0,0,0,0,0,0,0,0,612278518,5147275140,1522572,3903285,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23848096,0,101511,0,0,0,0,0,560833,22518703616,946050,29010209280,91.265625,504585.984375,92.8125,1581.2031249999418,1582.515625,2.9,2500.0,0.0,2500.0,265253181,139805967,0,1395515647
1706572669410.0425,0,0,0,0,0,0,0,0,612284015,5147279445,1522623,3903343,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23849776,0,101519,0,0,0,0,0,560833,22518703616,946066,29010512384,91.28125,504597.828125,92.8125,1581.2968749999418,1582.59375,1.6,2500.0,0.0,2500.0,265282704,139821029,0,1395639736
1706572670399.8066,0,0,0,0,0,0,0,0,612315462,5147701049,1522806,3903720,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23849776,0,101519,0,0,0,0,0,560834,22518707712,946109,29011245568,91.296875,504609.484375,92.8125,1581.4218749999418,1582.78125,2.7,2500.0,0.0,2500.0,265320750,139839699,0,1395815189
1706572671396.316,0,0,0,0,0,0,0,0,612346913,5147993155,1522929,3904022,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23849776,0,101519,0,0,0,0,0,560841,22518838784,946227,29013875200,91.3125,504621.09375,92.828125,1581.5312499999418,1582.9375,2.5,2500.0,0.0,2500.0,265350817,139854904,0,1395966187
1706572672408.8274,0,0,0,0,0,0,0,0,612350652,5147997468,1522971,3904080,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23849776,0,101519,0,0,0,0,0,560841,22518838784,946268,29014985216,91.3125,504633.0625,92.828125,1581.6093749999418,1583.015625,1.3,2500.0,0.0,2500.0,265370828,139865063,0,1396085273
1706572673396.8257,0,0,0,0,0,0,0,0,612357566,5148001841,1523023,3904138,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23851456,0,101527,0,0,0,0,0,560842,22518887936,946292,29015284224,91.3125,504644.6875,92.84375,1581.6874999999418,1583.15625,2.0,2500.0,0.0,2500.0,265390431,139875169,0,1396193021
1706572674404.651,0,0,0,0,0,0,0,0,612368011,5148074702,1523115,3904302,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23851456,0,101527,0,0,0,0,0,560842,22518887936,946322,29015726592,91.3125,504656.578125,92.859375,1581.7656249999418,1583.328125,2.2,2500.0,0.0,2500.0,265414719,139887623,0,1396319348
1706572675397.4993,0,0,0,0,0,0,0,0,612377012,5148088803,1523179,3904401,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23851456,0,101527,0,0,0,0,0,560842,22518887936,946357,29016078848,91.3125,504668.1875,92.859375,1581.8749999999418,1583.5,2.4,2500.0,0.0,2500.0,265433835,139897051,0,1396425104
1706572676396.6743,0,0,0,0,0,0,0,0,612387250,5148776067,1523323,3904965,1841,0,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23851456,0,101527,0,0,0,0,0,560842,22518887936,946377,29016447488,91.3125,504679.875,92.875,1582.0781249999418,1583.59375,2.6,2500.0,0.0,2500.0,265455506,139908068,0,1396572191
