timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1706562795935.5415,0,0,0,0,0,0,0,0,387198653,4819982648,1214313,3506023,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18278373,0,77739,0,0,0,0,0,548545,20815054336,759590,24485890560,52.6875,387131.5,53.71875,1088.0625,969.390625,2.0,2500.0,0.0,2500.0,161146164,89656728,0,923711900
1706562796926.5925,0,0,0,0,0,0,0,0,387202299,4819986808,1214354,3506079,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18278373,0,77739,0,0,0,0,0,548545,20815054336,759592,24485960192,52.6875,387143.125,53.71875,1088.140625,969.484375,1.5,2500.0,0.0,2500.0,161159324,89663853,0,923807269
1706562797934.195,0,0,0,0,0,0,0,0,387205974,4819991121,1214395,3506137,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18278373,0,77739,0,0,0,0,0,548546,20815169024,759605,24486394368,52.6875,387155.125,53.71875,1088.21875,969.546875,1.2,2500.0,0.0,2500.0,161173036,89671018,0,923905264
1706562798926.6025,0,0,0,0,0,0,0,0,387211396,4819995345,1214445,3506194,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18280053,0,77747,0,0,0,0,0,548546,20815169024,759610,24486582784,52.6875,387166.859375,53.71875,1088.28125,969.640625,1.3,2500.0,0.0,2500.0,161186489,89678407,0,924001137
1706562799924.7085,0,0,0,0,0,0,0,0,387216818,4819999505,1214495,3506250,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18281733,0,77755,0,0,0,0,0,548547,20815185408,759626,24486947328,52.6875,387178.609375,53.71875,1088.375,969.75,1.7,2500.0,0.0,2500.0,161200490,89685984,0,924099282
1706562800926.1736,0,0,0,0,0,0,0,0,387221265,4820004267,1214546,3506315,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18281733,0,77755,0,0,0,0,0,548547,20815185408,759627,24486971904,52.6875,387190.46875,53.71875,1088.4375,969.859375,1.4,2500.0,0.0,2500.0,161213890,89693168,0,924200084
1706562801930.3982,0,0,0,0,0,0,0,0,387226735,4820008541,1214596,3506372,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18283413,0,77763,0,0,0,0,0,548547,20815185408,759646,24487799296,52.6875,387202.484375,53.71875,1088.515625,969.921875,1.2,2500.0,0.0,2500.0,161227759,89700440,0,924298839
1706562802927.2214,0,0,0,0,0,0,0,0,387230909,4820038153,1214643,3506535,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18283413,0,77763,0,0,0,0,0,548547,20815185408,759654,24488065536,52.6875,387214.25,53.71875,1088.578125,969.953125,0.8,2500.0,0.0,2500.0,161241310,89707396,0,924393841
1706562803923.829,0,0,0,0,0,0,0,0,387245398,4820043202,1214695,3506595,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18283413,0,77763,0,0,0,0,0,548547,20815185408,759661,24488376832,52.6875,387226.0625,53.71875,1088.609375,970.078125,1.3,2500.0,0.0,2500.0,161254601,89714104,0,924489793
1706562804922.3342,0,0,0,0,0,0,0,0,387254273,4820048395,1214742,3506651,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18283413,0,77763,0,0,0,0,0,548547,20815185408,759675,24488487424,52.6875,387237.828125,53.71875,1088.71875,970.1875,1.8,2500.0,0.0,2500.0,161267444,89720548,0,924586068
1706562805931.7039,0,0,0,0,0,0,0,0,387259807,4820052669,1214793,3506708,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18285093,0,77771,0,0,0,0,0,548547,20815185408,759680,24488675840,52.6875,387249.890625,53.71875,1088.78125,970.265625,1.2,2500.0,0.0,2500.0,161281328,89727957,0,924688254
1706562806927.5645,0,0,0,0,0,0,0,0,387263524,4820056829,1214835,3506764,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18285160,0,77772,0,0,0,0,0,548547,20815185408,759690,24488950272,52.6875,387261.546875,53.71875,1088.875,970.375,1.7,2500.0,0.0,2500.0,161294789,89734935,0,924785393
1706562807933.8735,0,0,0,0,0,0,0,0,387269614,4820066546,1214888,3506829,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18285160,0,77772,0,0,0,0,0,548547,20815185408,759695,24489236992,52.6875,387273.484375,53.71875,1088.921875,970.4375,0.9,2500.0,0.0,2500.0,161308454,89742160,0,924881283
1706562808930.058,0,0,0,0,0,0,0,0,387273527,4820071206,1214933,3506888,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18285160,0,77772,0,0,0,0,0,548547,20815185408,759698,24489298432,52.6875,387285.34375,53.71875,1089.0,970.5,1.2,2500.0,0.0,2500.0,161321769,89749065,0,924976969
1706562809922.7712,0,0,0,0,0,0,0,0,387277173,4820075366,1214974,3506944,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18285160,0,77772,0,0,0,0,0,548547,20815185408,759738,24489720320,52.703125,387296.875,53.71875,1089.109375,970.640625,2.3,2500.0,0.0,2500.0,161335703,89756004,0,925075454
1706562810921.6665,0,0,0,0,0,0,0,0,387280883,4820080607,1215016,3507000,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18285160,0,77772,0,0,0,0,0,548547,20815185408,759743,24489986560,52.703125,387308.703125,53.71875,1089.21875,970.765625,1.9,2500.0,0.0,2500.0,161349264,89762881,0,925173337
1706562811936.9956,0,0,0,0,0,0,0,0,387284705,4820084817,1215059,3507056,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18285160,0,77772,0,0,0,0,0,548547,20815185408,759744,24489994752,52.703125,387320.59375,53.71875,1089.34375,970.921875,2.3,2500.0,0.0,2500.0,161364182,89770371,0,925291853
1706562812931.7952,0,0,0,0,0,0,0,0,387288879,4820098101,1215106,3507151,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18285160,0,77772,0,0,0,0,0,548547,20815185408,759753,24490281472,52.703125,387332.4375,53.71875,1089.40625,970.984375,1.0,2500.0,0.0,2500.0,161377678,89777257,0,925387539
1706562813934.015,0,0,0,0,0,0,0,0,387297914,4820103178,1215167,3507217,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18289978,0,77786,0,0,0,0,0,548548,20815201792,759773,24490596864,52.703125,387344.328125,53.71875,1089.5,971.125,1.9,2500.0,0.0,2500.0,161391826,89784937,0,925491788
1706562814926.482,0,0,0,0,0,0,0,0,387304369,4820109380,1215225,3507283,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18291658,0,77794,0,0,0,0,0,548548,20815201792,759822,24491239936,52.703125,387356.125,53.71875,1089.625,971.296875,2.5,2500.0,0.0,2500.0,161405503,89792173,0,925590547
1706562815936.2832,0,0,0,0,0,0,0,0,387308344,4820114198,1215270,3507342,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18291658,0,77794,0,0,0,0,0,548548,20815201792,759827,24491297280,52.703125,387367.796875,53.71875,1089.6875,971.578125,2.9,2500.0,0.0,2500.0,161421340,89800646,0,925712334
1706562816933.7915,0,0,0,0,0,0,0,0,387313702,4820118358,1215319,3507398,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18293338,0,77802,0,0,0,0,0,548548,20815201792,759844,24491719168,52.703125,387379.53125,53.71875,1089.75,971.65625,1.2,2500.0,0.0,2500.0,161435247,89807975,0,925811148
1706562817934.6567,0,0,0,0,0,0,0,0,387324738,4820123602,1215374,3507462,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18293338,0,77802,0,0,0,0,0,548549,20815218176,759860,24492059136,52.703125,387391.296875,53.734375,1089.828125,971.78125,1.8,2500.0,0.0,2500.0,161448942,89814789,0,925909569
1706562818925.4653,0,0,0,0,0,0,0,0,387329976,4820137187,1215423,3507532,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18293338,0,77802,0,0,0,0,0,548550,20815250944,759869,24492370432,52.703125,387402.953125,53.734375,1089.96875,971.8125,1.5,2500.0,0.0,2500.0,161473435,89827467,0,926022295
1706562819936.506,0,0,0,0,0,0,0,0,387334374,4820141969,1215471,3507597,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18293338,0,77802,0,0,0,0,0,548550,20815250944,759919,24494127616,52.703125,387414.953125,53.734375,1089.984375,972.015625,1.8,2500.0,0.0,2500.0,161502091,89843003,0,926168107
1706562820931.4768,0,0,0,0,0,0,0,0,387342328,4820155084,1215534,3507671,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18295018,0,77810,0,0,0,0,0,548550,20815250944,759959,24494590464,52.703125,387426.46875,53.734375,1090.046875,972.328125,3.2,2500.0,0.0,2500.0,161532009,89859164,0,926314975
1706562821930.4248,0,0,0,0,0,0,0,0,387346435,4820159586,1215579,3507730,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18295235,0,77811,0,0,0,0,0,548550,20815250944,759988,24494963200,52.703125,387438.140625,53.734375,1090.15625,972.515625,2.5,2500.0,0.0,2500.0,161553681,89871634,0,926435096
1706562822937.0662,0,0,0,0,0,0,0,0,387350830,4820164158,1215627,3507790,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18295452,0,77812,0,0,0,0,0,548550,20815250944,760012,24495307264,52.703125,387450.109375,53.734375,1090.203125,972.640625,1.4,2500.0,0.0,2500.0,161569589,89879988,0,926538714
1706562823932.2776,0,0,0,0,0,0,0,0,387354697,4820168318,1215669,3507846,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18295669,0,77813,0,0,0,0,0,548550,20815250944,760016,24495405568,52.703125,387461.921875,53.734375,1090.234375,972.765625,1.3,2500.0,0.0,2500.0,161582829,89886979,0,926633535
1706562824928.6191,0,0,0,0,0,0,0,0,387358628,4820172923,1215712,3507905,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18295886,0,77814,0,0,0,0,0,548550,20815250944,760043,24495782400,52.703125,387473.5,53.734375,1090.359375,972.921875,2.4,2500.0,0.0,2500.0,161599505,89895462,0,926736751
1706562825919.6133,0,0,0,0,0,0,0,0,387363087,4820177401,1215759,3507965,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18295886,0,77814,0,0,0,0,0,548550,20815250944,760059,24496093696,52.71875,387485.234375,53.734375,1090.484375,973.046875,2.2,2500.0,0.0,2500.0,161618137,89905035,0,926839625
1706562826931.982,0,0,0,0,0,0,0,0,387368623,4820188997,1215806,3508029,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18295886,0,77814,0,0,0,0,0,548554,20815349248,760248,24497175040,52.71875,387497.078125,53.75,1090.640625,973.1875,2.6,2500.0,0.0,2500.0,161645606,89919169,0,927002628
1706562827927.1292,0,0,0,0,0,0,0,0,387377723,4820198135,1215867,3508107,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18295886,0,77814,0,0,0,0,0,548554,20815349248,760274,24497510912,52.71875,387508.671875,53.765625,1090.734375,973.4375,3.0,2500.0,0.0,2500.0,161668896,89931431,0,927118501
1706562828925.2886,0,0,0,0,0,0,0,0,387385139,4820206498,1215925,3508173,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18297566,0,77822,0,0,0,0,0,548554,20815349248,760295,24497801728,52.734375,387520.28125,53.765625,1090.84375,973.625,2.6,2500.0,0.0,2500.0,161693987,89944451,0,927233853
1706562829935.3083,0,0,0,0,0,0,0,0,387390497,4820210658,1215974,3508229,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18299246,0,77830,0,0,0,0,0,548554,20815349248,760314,24498252288,52.734375,387532.234375,53.765625,1090.921875,973.75,1.7,2500.0,0.0,2500.0,161715322,89954739,0,927341046
1706562830931.3364,0,0,0,0,0,0,0,0,387394207,4820215531,1216016,3508289,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18299246,0,77830,0,0,0,0,0,548554,20815349248,760330,24498567680,52.734375,387543.953125,53.765625,1090.96875,973.921875,1.8,2500.0,0.0,2500.0,161731565,89963055,0,927441503
1706562831930.1567,0,0,0,0,0,0,0,0,387400139,4820220213,1216070,3508350,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18300926,0,77838,0,0,0,0,0,548554,20815349248,760353,24499169792,52.734375,387555.578125,53.765625,1091.171875,974.046875,2.7,2500.0,0.0,2500.0,161745381,89970350,0,927550789
1706562832922.7354,0,0,0,0,0,0,0,0,387404313,4820236437,1216117,3508455,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18300926,0,77838,0,0,0,0,0,548555,20815365632,760378,24499530240,52.75,387567.25,53.765625,1091.265625,974.21875,2.4,2500.0,0.0,2500.0,161760438,89978276,0,927653133
1706562833931.849,0,0,0,0,0,0,0,0,387426394,4820253917,1216193,3508545,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18300926,0,77838,0,0,0,0,0,548555,20815365632,760415,24500042240,52.75,387579.328125,53.765625,1091.328125,974.28125,1.0,2500.0,0.0,2500.0,161777231,89987254,0,927765496
1706562834928.46,0,0,0,0,0,0,0,0,387430403,4820259893,1216238,3508606,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18300926,0,77838,0,0,0,0,0,548555,20815365632,760422,24500087296,52.765625,387590.90625,53.78125,1091.46875,974.421875,2.6,2500.0,0.0,2500.0,161793114,89995546,0,927867241
1706562835937.5947,0,0,0,0,0,0,0,0,387436001,4820264167,1216290,3508663,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18302606,0,77846,0,0,0,0,0,548555,20815365632,760443,24500328960,52.78125,387602.90625,53.796875,1091.5625,974.5,1.7,2500.0,0.0,2500.0,161808045,90003854,0,927967728
1706562836929.2039,0,0,0,0,0,0,0,0,387440896,4820269405,1216341,3508726,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18302606,0,77846,0,0,0,0,0,548555,20815365632,760449,24500570624,52.78125,387614.46875,53.796875,1091.6562499999418,974.65625,2.1,2500.0,0.0,2500.0,161825080,90012609,0,928074821
1706562837928.0994,0,0,0,0,0,0,0,0,387447387,4820281501,1216391,3508795,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18302606,0,77846,0,0,0,0,0,548555,20815365632,760470,24500914688,52.78125,387626.234375,53.796875,1091.7812499999418,974.765625,2.0,2500.0,0.0,2500.0,161840513,90020291,0,928176758
1706562838935.1348,0,0,0,0,0,0,0,0,387451097,4820285882,1216433,3508853,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18302606,0,77846,0,0,0,0,0,548555,20815365632,760488,24501127680,52.78125,387638.125,53.796875,1091.9062499999418,974.890625,2.1,2500.0,0.0,2500.0,161855260,90027538,0,928279068
1706562839928.9224,0,0,0,0,0,0,0,0,387455313,4820290647,1216479,3508917,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18302606,0,77846,0,0,0,0,0,548555,20815365632,760525,24501971456,52.78125,387649.84375,53.8125,1092.0781249999418,974.96875,2.2,2500.0,0.0,2500.0,161869154,90034807,0,928374745
1706562840937.3508,0,0,0,0,0,0,0,0,387459399,4820296295,1216523,3508977,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18302606,0,77846,0,0,0,0,0,548573,20815726080,761349,24506403328,52.78125,387661.71875,53.8125,1092.1874999999418,975.0625,1.7,2500.0,0.0,2500.0,161891193,90046755,0,928546652
1706562841936.3396,0,0,0,0,0,0,0,0,387469700,4820436788,1216626,3509150,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18302606,0,77846,0,0,0,0,0,548573,20815726080,761351,24506411520,52.78125,387673.40625,53.8125,1092.3593749999418,975.265625,3.1,2500.0,0.0,2500.0,161908510,90056273,0,928657104
1706562842927.4177,0,0,0,0,0,0,0,0,387473874,4820450328,1216673,3509249,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18302606,0,77846,0,0,0,0,0,548573,20815726080,761386,24506927616,52.78125,387685.0,53.828125,1092.4687499999418,975.359375,1.9,2500.0,0.0,2500.0,161936979,90071105,0,928772154
1706562843923.5105,0,0,0,0,0,0,0,0,387479912,4820454641,1216725,3509307,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18307424,0,77860,0,0,0,0,0,548573,20815726080,761406,24507259392,52.78125,387696.78125,53.828125,1092.5468749999418,975.546875,2.2,2500.0,0.0,2500.0,161958607,90082439,0,928883098
1706562844924.763,0,0,0,0,0,0,0,0,387485445,4820458865,1216775,3509364,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18309104,0,77868,0,0,0,0,0,548573,20815726080,761431,24507677184,52.78125,387708.359375,53.828125,1092.6249999999418,975.75,2.4,2500.0,0.0,2500.0,161978680,90093171,0,928995725
1706562845930.304,0,0,0,0,0,0,0,0,387509641,4820501886,1216906,3509517,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18309104,0,77868,0,0,0,0,0,548573,20815726080,761432,24507689472,52.78125,387720.296875,53.828125,1092.6874999999418,975.875,1.5,2500.0,0.0,2500.0,162003289,90105774,0,929118882
1706562846935.8423,0,0,0,0,0,0,0,0,387515063,4820506210,1216956,3509574,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18310784,0,77876,0,0,0,0,0,548573,20815726080,761447,24507947520,52.796875,387732.203125,53.828125,1092.7187499999418,975.984375,1.3,2500.0,0.0,2500.0,162028124,90118321,0,929240397
1706562847928.4104,0,0,0,0,0,0,0,0,387518773,4820511573,1216998,3509632,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18310784,0,77876,0,0,0,0,0,548573,20815726080,761456,24508221952,52.796875,387744.0625,53.828125,1092.7812499999418,976.03125,0.9,2500.0,0.0,2500.0,162051310,90130041,0,929355029
1706562848928.7786,0,0,0,0,0,0,0,0,387528026,4820520891,1217053,3509702,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18310784,0,77876,0,0,0,0,0,548575,20816004608,761505,24511224320,52.8125,387755.609375,53.828125,1092.9531249999418,976.328125,4.0,2500.0,0.0,2500.0,162072472,90140980,0,929469307
1706562849942.326,0,0,0,0,0,0,0,0,387536577,4820529142,1217107,3509773,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18310784,0,77876,0,0,0,0,0,548575,20816004608,761516,24511597056,52.828125,387767.21875,53.84375,1093.0781249999418,976.8125,5.2,2500.0,0.0,2500.0,162102879,90157542,0,929594813
1706562850936.7068,0,0,0,0,0,0,0,0,387557109,4820657239,1217205,3509943,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18312464,0,77884,0,0,0,0,0,548575,20816004608,761533,24511883776,52.828125,387777.921875,53.859375,1093.1562499999418,977.90625,10.0,2500.0,0.0,2500.0,162132743,90178095,0,929735760
1706562851926.9143,0,0,0,0,0,0,0,0,387562267,4820731996,1217266,3510058,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18312464,0,77884,0,0,0,0,0,548576,20816020992,761552,24512236032,52.828125,387788.828125,53.859375,1093.2656249999418,978.734375,7.9,2500.0,0.0,2500.0,162164719,90197907,0,929877985
1706562852933.67,0,0,0,0,0,0,0,0,387566441,4820736498,1217313,3510117,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18312464,0,77884,0,0,0,0,0,548576,20816020992,761573,24512600576,52.828125,387800.640625,53.859375,1093.3124999999418,978.96875,2.3,2500.0,0.0,2500.0,162194833,90213240,0,929996010
1706562853930.1226,0,0,0,0,0,0,0,0,387592534,4820747674,1217383,3510198,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18312464,0,77884,0,0,0,0,0,548578,20816037376,761578,24512670208,52.828125,387812.25,53.875,1093.3906249999418,979.265625,3.3,2500.0,0.0,2500.0,162225314,90229334,0,930123649
1706562854929.181,0,0,0,0,0,0,0,0,387630832,4820754067,1217453,3510280,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18312464,0,77884,0,0,0,0,0,548581,20816152064,761602,24513223168,52.828125,387823.90625,53.875,1093.4687499999418,979.46875,2.4,2500.0,0.0,2500.0,162249676,90242095,0,930240002
